0.95424,0.77254,0.80086,0.81268,1.2025,0.59788
1.0788,1.0751,0.99038,1.2945,0.71618,0.91682
0.89483,1.3591,1.1551,1.529,0.51606,1.0384
0.51061,0.58113,0.74135,0.99187,0.85729,1.032
1.031,1.1457,1.1221,0.98705,1.1847,1.1234
0.83318,1.2532,1.1014,0.69697,0.69517,0.90347
1.0157,1.182,0.973,1.1883,0.80554,0.88552
1.2625,0.87808,1.0229,0.92866,1.0494,0.78538
0.97298,0.9719,1.0616,0.94274,1.0326,1.1776
0.718,0.96487,1.0051,1.0496,0.80614,1.1096
0.96746,0.67305,1.1995,0.94465,1.0907,0.95707
1.422,0.78662,1.0132,1.1849,1.2794,0.97896
1.2925,0.78143,0.92323,0.75561,0.71026,0.77448
1.1828,0.85582,1.0648,1.2029,0.76591,1.0844
1.3024,1.3193,1.1187,1.0297,1.1255,1.0678
0.90917,1.0538,1.0908,0.86471,0.82757,1.0256
0.77212,0.96805,0.84816,1.2868,0.97505,0.89417
0.8589,1.0536,0.92359,0.85882,1.351,0.9563
0.93378,1.0361,1.174,1.1458,0.9039,0.98103
0.69584,0.80254,0.98296,1.0624,0.84235,1.087
1.0331,1.3761,1.3202,0.79885,0.92208,0.93787
0.90243,0.97733,0.81827,0.93192,1.0408,1.0153
1.1174,0.85756,0.86685,0.81579,1.0247,0.74444
0.81933,1.0449,0.98764,0.6986,0.89387,0.90425
1.0742,1.1366,0.99,0.73697,0.84066,1.0974
0.74797,1.012,1.0233,0.70663,0.90768,1.084
1.0446,0.93802,1.1754,1.2001,1.0829,1.0765
0.91739,1.1766,0.77668,1.1545,0.9765,1.0265
0.79667,1.4757,0.91046,1.1112,1.6129,0.70441
0.9348,1.1022,0.63864,0.99438,1.1623,0.79686
1.0567,0.89979,1.0132,1.2118,1.2205,1.0856
0.99769,0.77185,0.64444,1.1487,1.0976,0.72487
1.0073,0.76188,0.78917,0.91093,1.0314,0.83112
0.78034,1.1978,1.0144,1.0959,0.85353,0.86624
1.0751,0.74945,0.68602,0.50495,1.1469,1.1163
1.034,0.68517,1.1091,0.76442,1.3283,0.62373
1.2279,1.1982,1.1304,0.96437,1.083,1.3423
1.3315,1.1217,1.1273,0.97558,1.245,0.93515
1.0676,0.77544,0.88132,1.0782,1.2872,1.069
0.63621,1.0311,1.2785,1.0073,0.85091,1.2232
0.83955,1.1868,0.85569,1.3381,0.90077,1.278
0.88512,0.81835,0.59531,0.92094,0.8737,1.0511
0.95315,0.89505,0.88749,1.0985,0.81442,0.69713
0.93896,0.76005,1.3287,1.2509,1.3669,0.78645
1.3279,0.90523,1.1467,0.82082,1.0866,0.83736
0.62055,0.96994,1.6008,0.77539,0.85404,0.91826
1.2637,1.1266,0.87404,0.82936,0.94884,0.95839
1.1065,1.2151,1.1831,0.97104,1.0741,0.98571
1.1203,0.93806,0.48358,0.83754,1.3189,0.681
1.0934,1.2725,0.83158,0.73735,1.3486,0.78624
1.0416,1.3291,0.52349,1.0583,1.0008,0.80776
0.98848,1.2816,1.2251,0.78105,0.98828,1.3407
0.38696,1.0187,1.083,1.2488,1.123,0.98191
0.8775,0.92448,1.1413,0.89457,1.3996,1.1078
0.99677,0.76149,1.3906,1.1307,0.59662,0.94819
1.1554,0.51419,1.1502,0.94508,0.95307,1.0061
0.982,1.2983,1.099,0.95342,0.99377,1.3901
0.97024,0.84953,0.83089,1.2283,0.98849,1.1455
0.82245,1.0933,0.91967,1.1857,0.86972,0.93447
0.84478,0.89608,1.1043,0.50331,1.1653,0.8535
1.1258,1.3476,1.0252,0.78229,0.8884,1.0332
0.73683,0.94302,0.74932,1.2652,1.0078,1.3967
1.1797,0.88564,1.0232,0.87362,0.98709,0.62997
0.83497,1.0028,1.0321,1.0252,0.66353,0.71467
0.8849,0.57384,0.75646,0.50845,1.1706,1.1095
1.0051,1.0581,0.91677,0.46844,0.66723,0.849
1.1125,1.3527,0.96179,0.90586,1.0449,1.1965
0.96558,0.92368,0.97963,1.2337,0.90906,0.9026
0.87037,0.83245,1.0349,0.77163,1.3196,0.94241
0.96937,1.3585,0.91972,1.1444,0.63335,1.1746
1.0034,1.1258,0.81306,0.92554,0.99899,0.99349
1.1656,1.0316,0.95787,0.50218,0.93716,1.3453
1.1398,0.99724,1.0384,1.317,1.297,0.73117
0.79876,0.80634,1.0331,1.1386,1.0699,0.78026
0.55116,1.1835,0.93991,0.77901,1.2119,0.80796
1.0205,1.3579,1.0074,0.79966,1.0335,0.99353
1.1804,0.95273,1.1004,0.6833,0.70723,1.3696
0.39884,1.0546,1.1943,0.88299,1.0255,1.1407
1.1318,1.2041,1.2276,1.2359,1.027,1.0661
1.1521,0.82374,1.0435,0.85464,0.96432,1.1712
0.96602,1.2137,0.84991,1.2022,1.233,1.1644
1.1417,1.3319,1.2374,0.97738,0.8529,1.353
1.1258,0.99088,1.0326,0.72403,1.0217,0.65026
0.84729,0.9806,1.3095,1.0813,1.0831,0.74069
1.2375,0.82237,1.2304,0.76601,1.44,1.0565
1.2328,1.0106,0.78721,0.91981,1.1444,1.0324
1.0876,0.78352,0.92406,1.1306,0.80966,1.1749
1.1529,0.99791,1.2139,1.3309,0.81334,1.0792
1.0344,1.1341,1.1791,0.83386,1.0051,1.3029
0.8728,1.0112,0.64898,0.65172,0.98942,1.1224
1.0527,1.1169,0.92375,1.0556,1.0368,1.1779
1.1116,1.0085,1.7035,0.80096,1.1402,0.89006
0.9353,0.88095,1.374,0.95346,0.84844,0.99459
1.0478,0.93979,0.57526,0.93537,1.0353,0.82651
0.86629,0.78222,0.72187,0.80931,0.80738,0.51666
1.1084,0.88252,0.90122,1.056,0.95728,1.0961
0.85301,1.1338,1.2559,0.72683,0.88928,0.98751
1.1233,0.93625,0.95442,1.2045,1.1359,0.53527
0.95424,0.91987,0.71284,1.1649,1.058,0.7848
1.1642,0.71225,1.0756,0.85156,0.94104,1.1091
0.96895,0.95666,1.2991,0.8199,0.7057,0.69271
0.73834,1.0926,0.88651,0.8308,1.0903,1.0953
1.1555,0.95809,1.3274,0.97268,1.175,1.0117
0.76398,0.94058,1.5115,1.3204,0.6868,1.3286
1.0576,0.67426,1.0161,0.98635,0.95724,0.93113
1.0899,1.0794,0.9903,0.96651,0.89764,0.43229
0.89279,0.99996,1.0032,1.0394,1.0047,0.7691
0.81581,0.88788,0.94369,0.60535,1.2097,1.0823
0.8627,0.84196,1.2499,1.2058,1.0601,0.83255
0.78143,1.1606,1.1867,0.81621,1.1486,0.7229
0.9022,0.97129,1.2966,1.1067,0.91498,0.99791
0.81625,0.99786,0.92047,0.8013,1.2262,1.1545
0.59366,1.0501,0.99631,0.87971,0.9078,1.2623
1.1278,0.91736,0.88848,0.77722,0.9581,0.93759
1.2272,1.4916,0.75155,0.90832,0.87728,1.1381
0.84288,0.81056,1.1807,1.145,1.0883,0.76229
0.79756,1.1551,0.97657,1.0876,1.2759,0.89661
0.79832,1.1731,1.2172,0.82046,1.0881,1.3182
1.3042,1.4178,1.051,1.1479,0.95928,0.54017
1.1327,0.86509,0.82372,1.2346,1.3427,0.78903
1.0142,1.0203,1.2752,0.97076,1.3169,0.95584
0.88311,0.9091,1.2778,0.93143,0.74471,0.99414
1.2029,1.0323,0.75297,1.0451,0.74448,0.7639
0.95461,1.1081,0.95566,0.96688,1.1583,1.1668
1.1288,1.1176,0.9072,0.7724,0.88499,0.66693
1.0402,0.87413,0.8833,0.75338,1.2328,0.89718
0.99419,1.1533,1.7617,1.0335,0.73829,1.0248
0.80154,0.75014,0.92754,0.70291,1.0963,1.1065
1.3967,1.1125,1.1968,1.0952,1.1659,1.052
0.81209,1.0287,0.44356,0.75949,0.93071,1.5281
0.6781,0.73019,1.0096,1.1074,0.92967,0.71257
0.95604,0.95173,1.2943,0.90685,0.88964,0.74322
0.94452,1.2825,1.3512,1.2335,0.97607,0.78378
0.82397,1.1646,0.80196,1.3155,1.1214,1.1623
1.1168,0.79926,1.2765,0.84884,0.70007,1.0851
0.92721,1.1061,1.0147,1.1155,1.1055,0.69202
1.0833,0.86038,1.3188,0.83638,0.85548,0.84664
1.2574,0.63526,1.2362,1.0342,1.1085,0.90855
0.71922,0.945,0.82663,0.62312,0.80314,0.94396
1.0888,1.0149,0.78405,1.2243,0.75782,1.0462
1.2882,0.82427,1.1971,0.90552,0.91431,1.0737
1.0666,1.0288,1.0639,1.0293,0.94512,1.1189
1.1032,0.97595,1.2467,0.78609,0.58984,0.72443
0.95359,1.1507,1.1932,0.82853,1.1587,1.1422
1.1205,1.1141,1.178,1.0346,1.1405,0.91026
1.1225,1.2887,0.93656,1.0483,1.012,1.0287
0.9216,0.95599,1.0349,1.2458,1.0617,1.1969
1.1422,1.2112,1.3392,0.84896,0.43475,0.93052
0.62104,1.0784,0.85603,1.1563,1.1026,0.98205
1.2717,0.96945,1.1448,1.271,0.90535,1.1545
0.81764,1.3367,1.0956,1.0935,1.126,0.9835
0.97007,0.98483,0.92055,0.91108,1.1573,1.2743
0.91977,0.74026,0.97581,0.94759,0.94056,0.85231
0.88448,1.0345,1.0577,0.93916,0.94612,0.95322
1.4008,1.0531,1.3095,0.47779,0.5809,1.0311
0.89807,0.96044,0.79731,0.99049,1.2933,1.1568
1.0178,0.92559,1.1093,1.1065,0.96946,1.0746
0.99606,0.97239,0.75171,0.87197,1.0023,0.78672
0.85239,0.75782,0.7887,0.86497,1.3391,1.092
0.76957,0.97939,0.86969,1.1584,0.86955,0.8698
0.61048,0.9439,0.98347,1.3973,0.87951,1.1705
1.0053,1.1811,1.2946,1.0109,0.86312,0.89008
0.83482,0.9869,1.0299,1.0482,0.57293,1.0364
0.8564,1.1905,0.84703,1.1227,1.0593,0.80108
0.6118,1.1494,1.0808,0.99244,0.90011,1.3817
1.1975,1.0692,1.1765,0.79043,1.0579,0.93486
0.66738,1.1393,0.98072,0.9123,0.83875,0.95361
1.4127,1.0142,0.49429,1.0647,1.0167,1.2412
0.58359,1.0424,0.99494,1.1846,1.3444,0.95318
1.0546,1.0072,0.62503,0.89227,1.0038,1.0176
0.52465,1.0202,0.54296,0.92148,0.8352,0.68086
1.0759,0.88139,1.2778,0.96062,1.2773,1.0669
0.80174,1.0107,1.0145,0.63235,0.90648,1.1245
1.0188,1.0337,0.91603,1.0777,1.1214,1.0079
1.1288,0.87993,0.92202,0.93905,1.1238,1.6532
0.84341,0.92451,0.77373,0.86734,0.66319,0.71943
1.0297,0.78645,0.67329,0.99737,1.5428,1.1705
0.81584,1.0491,1.2516,0.79053,0.9548,0.73619
1.2382,0.98591,0.63356,0.87788,1.1213,0.71788
1.1962,0.7939,0.65624,1.0491,1.1355,0.77029
0.85531,0.90953,1.4071,0.67217,1.0119,1.1043
1.4669,0.75074,1.1758,0.94405,1.004,1.0229
0.48975,1.0271,1.1485,0.86869,1.2003,1.4626
1.1805,1.0076,0.4024,1.3682,0.51983,1.0414
1.0454,1.0656,1.0719,0.93396,0.61498,1.0448
0.92975,1.0225,1.255,1.4153,0.74653,0.79885
1.1055,1.1059,0.68387,1.2139,1.1044,1.3617
1.175,0.47558,1.1141,1.0238,0.82399,0.8095
1.6136,1.0055,1.1582,1.154,1.2701,1.114
0.87622,1.3449,1.0051,1.3141,1.2329,0.60689
1.1515,1.0204,1.3416,1.1744,1.1761,1.3084
1.2057,1.0257,1.3962,0.73662,0.89314,1.251
1.0106,1.4032,0.76103,1.0342,1.1805,0.65173
1.0422,1.035,0.96108,0.77897,0.92409,0.7542
1.2305,1.1816,0.63837,1.5432,0.88407,1.0234
0.92954,0.97721,1.297,0.90067,1.0991,1.4681
1.1031,1.1106,1.0165,0.95817,0.87617,0.79042
1.1924,1.0745,1.0968,0.8417,1.0358,1.0515
1.0774,1.3676,0.72893,0.91536,0.97832,0.65093
0.95496,0.91037,0.93253,0.88911,0.9278,1.0641
1.0499,0.96398,0.97372,0.85302,0.88587,1.0293
0.6168,1.4058,1.1549,0.97143,1.2746,0.86083
1.1422,0.96514,1.2229,0.58117,1.0748,0.96913
1.3126,1.0993,1.1263,1.1248,1.1354,0.84645
0.83492,1.1254,1.2371,0.99148,0.71653,1.1534
0.88637,0.71204,1.0921,1.1428,1.0342,1.1142
0.85527,0.9985,0.81463,1.0282,0.92811,0.84635
0.7982,1.1269,0.93056,1.2263,1.155,0.85962
1.1461,1.1406,0.75419,0.98973,1.1496,1.3333
1.017,1.0018,1.018,1.028,0.98268,1.3613
0.91441,1.044,1.0439,1.0913,0.88854,0.92413
0.88073,1.4038,0.63967,1.0013,0.92138,1.0083
0.85088,1.0086,1.1267,1.1516,0.86961,1.133
1.1286,1.2158,1.0867,1.0834,1.1606,0.79102
0.96137,1.148,0.93513,1.0625,0.97898,1.0055
0.97485,0.95025,0.82593,1.1244,1.0297,1.3417
0.98523,1.1447,1.2263,0.84665,0.69983,1.4947
1.2244,0.91974,0.93388,0.83892,0.87397,1.2021
0.94941,0.92129,0.79149,0.85741,0.67196,1.0796
0.921,1.2213,0.98806,0.99975,0.84864,1.1951
1.0788,0.86281,0.97169,1.1548,1.3585,0.66272
0.86429,0.97291,1.0426,1.1021,1.1391,1.0536
0.96685,1.1344,0.76431,1.0474,1.0701,1.0692
0.89817,1.3457,0.81847,1.1308,1.1665,1.042
1.0978,1.132,0.84791,0.94886,0.87338,0.84955
1.2452,1.026,0.87566,0.91455,1.0558,0.92313
0.96956,1.1373,0.76153,1.0813,0.77938,0.85691
1.1678,0.7377,1.1259,1.1238,0.95268,0.812
0.98672,0.99599,0.8509,1.269,1.1523,0.98421
1.1764,0.86019,1.2277,1.1267,0.76835,0.87835
0.8771,0.8825,1.0868,1.1724,0.81118,0.89557
0.97736,0.6752,1.0229,1.115,1.286,1.4518
1.1504,0.76204,1.2349,0.74472,1.1178,0.82542
1.1005,1.0516,1.239,0.83947,0.76839,1.5006
1.3543,1.006,0.81418,0.64608,1.2404,1.3708
1.0051,0.96757,1.1905,1.1073,1.0029,1.1604
0.99896,1.2394,1.0023,1.0419,0.5081,1.0724
1.2069,1.0066,0.72273,1.0068,1.2966,0.71351
0.67948,1.0641,0.70661,1.1504,0.8718,0.90865
1.0645,0.74728,1.0499,1.2102,1.2814,0.91165
1.4624,0.61222,0.73709,0.69017,1.0062,0.89556
1.0052,0.94395,1.288,1.2868,1.0961,1.0183
0.89801,1.1161,0.95632,1.1231,0.88646,0.93418
1.2781,1.0071,1.0422,1.1046,1.0596,0.68011
0.70849,1.3899,1.029,1.0775,0.98328,1.1569
1.1333,0.9689,1.093,1.0707,0.64665,1.3134
1.0449,0.8627,1.1556,0.98985,1.0947,0.93606
1.4198,0.83565,0.79778,1.0608,0.9873,1.3934
1.0959,1.1061,0.82668,1.0532,1.0458,1.116
1.1301,1.4225,1.0014,0.93349,0.75554,1.3351
0.65477,1.3022,0.98481,0.77515,1.008,1.1417
1.3207,0.93194,0.78665,1.0485,0.94824,0.68295
0.89076,0.85678,0.91357,0.65518,1.1199,1.0346
0.89794,1.2097,1.0965,1.1422,0.80478,0.97821
1.4197,1.2164,1.1771,0.69575,1.0239,1.1212
1.2044,0.87315,1.0623,0.99707,0.94671,0.87945
0.95919,1.3184,0.94997,1.3912,0.65129,1.0672
0.77021,0.94548,1.2101,0.98229,0.63109,1.0236
1.2115,1.2307,1.4796,1.0949,1.24,0.80138
0.98586,1.1917,1.2152,1.0113,1.4038,0.8835
0.66767,1.4655,0.99797,0.98052,1.1039,1.2422
1.3451,0.87623,1.1467,0.77557,1.0253,1.0353
1.1962,0.87656,1.2226,1.0751,0.91295,0.96175
0.99632,1.1833,0.97147,1.1514,1.0202,1.0629
1.26,0.96326,1.1139,1.2097,1.1051,1.0769
0.9436,0.98582,0.76192,0.85227,0.88911,1.0911
1.0485,1.0369,0.81083,0.82377,1.2192,1
0.94529,0.95036,1.4653,1.3776,1.3232,0.80981
1.0037,1.0871,1.1875,0.85239,1.3546,0.81192
0.69251,0.86278,1.2924,0.89706,0.86544,1.2897
1.5083,1.1185,1.1987,1.1568,1.1717,0.48951
0.9148,1.1868,1.2062,1.0911,0.59473,1.1479
0.73898,1.3388,0.84833,1.0042,1.0201,0.97025
0.87847,0.90556,1.2136,0.76112,1.1076,0.9673
0.62361,0.98434,1.2337,1.0386,1.0575,1.6241
1.0778,1.4303,1.1402,1.1754,0.90711,0.94852
1.0056,1.3407,1.0045,0.86358,0.85826,0.99101
1.0029,1.2936,1.1316,0.89053,1.0758,0.65481
1.2953,1.0328,1.0291,0.41941,0.84892,1.0778
1.0506,0.89957,1.0301,0.90473,0.85074,0.93971
1.1307,0.67483,1.0011,1.4659,1.211,0.79884
0.96698,0.92425,0.55515,1.2029,1.1761,0.80854
1.1073,1.0581,0.81884,0.51871,0.89086,1.0404
0.88815,1.2294,0.83156,1.1546,0.89862,1.2457
0.91368,0.68146,1.1637,0.7083,1.2292,1.3708
0.62583,0.9761,1.0449,0.96015,0.90406,0.90819
0.90536,1.0641,1.2504,1.0066,0.95503,1.0472
0.76098,0.3357,0.86521,0.96388,0.98147,0.96302
0.94106,1.2957,1.1246,0.77733,1.4517,0.65009
1.1424,0.94118,1.0521,0.96409,1.1759,0.81901
0.93656,1.1829,1.2,0.7904,1.3062,0.94824
1.2691,1.147,0.61155,1.1121,1.0958,0.84944
1.0863,0.79021,1.0495,1.1155,1.2316,0.78239
0.94196,1.0389,1.1068,1.0546,0.96467,1.0422
1.161,1.0288,1.0137,0.63746,0.993,0.78456
1.0699,1.108,1.1365,0.97684,1.0342,0.99526
0.86501,1.2365,0.8775,1.1322,1.2542,0.82737
1.232,1.1001,1.1345,1.1291,0.78972,1.3797
0.99232,0.92915,0.93663,0.84404,1.0884,0.83545
0.90045,0.88676,0.79604,0.63924,0.98161,1.2086
0.96691,0.55195,0.96707,0.94555,0.95949,1.1536
1.0511,0.89671,0.70642,1.0033,1.0765,1.2811
0.89719,0.45041,0.84308,0.78929,1.1648,0.80814
1.21,0.93634,0.98218,0.7217,0.84896,1.2826
0.9406,0.89861,0.82143,0.66409,0.41915,1.0621
1.0415,0.92805,0.86141,0.98543,0.94746,1.3828
0.99674,0.87514,1.1293,0.86495,0.85095,0.87867
1.1771,1.119,1.1466,0.8444,1.0199,1.0393
1.3401,1.1236,1.0112,0.91183,1.2572,1.2636
0.6616,0.96693,1.0423,0.86128,0.95139,1.0958
1.0374,0.96907,1.2315,0.94539,1.4471,0.96121
1.2599,1.1296,0.85087,0.89505,0.65788,0.92833
0.96453,1.1922,1.007,0.80077,1.0892,1.334
1.2534,1.066,1.4232,0.90026,1.1509,0.79301
0.87141,0.83272,1.2792,1.1639,1.3058,1.2758
1.1178,1.0624,0.89472,0.98174,0.62647,1.1847
1.0983,1.3885,1.1494,0.6747,1.5442,0.80225
0.93644,1.3862,0.94606,1.1145,0.73349,1.026
0.78393,1.0022,0.94225,1.0733,1.2744,1.1528
0.95266,1.0044,0.87308,1.084,0.95971,0.97218
1.2075,0.94979,1.1011,1.1686,1.1836,1.0361
0.89887,1.1581,1.1549,0.77167,0.99268,1.0829
1.2298,1.2436,1.2089,0.7961,1.0694,0.90095
0.66833,1.2918,1.0544,1.1123,0.82764,1.229
0.86829,0.85539,0.91399,1.026,1.1175,1.0923
0.76505,1.2409,1.3753,0.83993,1.0029,1.2892
1.0812,0.99742,1.1346,1.0685,0.82493,0.79486
1.1122,0.86529,1.073,0.68571,1.0519,1.0674
1.1527,0.77411,1.1339,0.8595,1.3766,0.9833
0.94975,1.0079,1.0578,0.6935,0.70293,0.78437
1.1161,1.0993,0.96186,1.0978,0.90892,1.114
0.82806,0.80795,1.4614,1.0664,0.76345,0.7981
0.95166,1.1765,0.87991,1.1803,0.6346,0.91798
0.95292,0.97691,0.91466,1.2095,0.9117,0.75122
0.89631,1.002,0.82759,0.8217,1.1194,0.86749
0.81005,0.90284,0.98245,1.1549,0.48641,0.94304
1.0479,1.1852,0.84721,1.013,0.84676,1.5838
1.1117,0.85296,0.78347,1.3743,1.4035,0.97111
1.0701,1.119,0.9311,1.0743,0.78077,0.96553
1.055,0.65216,1.1456,1.126,0.77184,1.1269
0.78367,1.3762,0.86277,0.91142,0.84729,0.79256
0.69307,0.98583,0.89554,1.1754,0.99679,0.78192
1.0048,0.70036,1.597,0.79394,0.91251,0.99902
1.3143,1.0669,0.92014,1.2194,0.61989,0.69098
0.59235,1.088,1.1542,0.72412,1.0976,0.83926
0.95896,1.1185,0.76837,1.0385,1.2089,0.9059
0.9642,0.83598,0.95286,0.87373,0.98276,0.692
0.99794,1.0825,1.168,1.0842,0.72189,0.92609
0.75112,0.75536,0.89129,0.75835,1.1273,0.83938
0.85912,0.98756,1.1333,1.0677,0.792,0.3416
0.78115,0.9331,0.53383,1.1237,1.1012,1.0008
1.2258,0.56656,1.1537,0.84696,1.2529,1.3264
1.2237,0.82201,0.83871,1.2092,1.3971,1.0004
0.95495,0.69736,0.8472,0.897,1.174,1.1405
1.0144,0.90337,0.97202,0.91211,1.0388,1.0066
0.72416,0.93903,0.92572,1.1344,1.2533,1.404
1.006,0.96599,0.86525,0.83631,0.95829,0.60138
0.9205,1.0633,1.0176,0.68322,1.3485,0.63957
1.3384,0.8053,1.0016,0.72039,0.61046,0.72521
1.151,0.57194,0.98159,0.69872,0.98685,1.1226
1.1048,1.1713,0.91507,1.3414,0.89849,1.1708
0.90513,0.90242,1.2445,0.92805,1.1808,1.1783
0.99605,1.2021,0.97015,0.80465,0.89981,0.79806
1.6276,0.87195,0.84862,0.98791,1.2537,0.949
1.3105,1.0706,0.8646,0.71788,0.37823,0.87909
1.0125,0.95093,1.4217,1.0839,0.79048,0.98104
1.0893,0.84475,1.21,1.0086,0.81668,0.99596
1.0432,1.2343,0.79879,0.88706,1.1593,0.83882
0.967,1.0146,1.1898,0.70321,0.67994,0.92385
0.94776,1.05,1.1476,1.1131,1.192,1.2614
1.0257,1.0238,0.91122,0.98371,0.95987,0.89364
1.1686,1.0916,1.0809,1.201,0.98244,1.1266
1.1529,1.0498,1.2909,1.13,1.2427,1.0744
1.0441,0.96077,0.92276,0.98888,0.65498,0.64746
1.2081,1.388,0.50681,0.787,0.78501,0.99086
0.73505,0.76897,1.0403,1.1909,0.88234,0.87473
1.1271,0.74988,0.9528,0.4735,1.0779,1.3341
0.66453,1.2974,1.201,1.1522,0.98254,0.99308
0.93712,0.69198,1.4206,1.2268,0.91207,0.82646
0.88061,1.0534,1.2529,1.0017,0.90126,1.1257
1.0835,1.1896,1.234,0.9205,1.1418,0.62107
0.53909,0.55284,0.85734,1.2201,0.8596,1.0943
0.84499,1.1448,1.1148,1.049,1.0567,1.0532
0.67586,1.212,1.0623,1.0338,0.82385,1.3373
1.0855,0.98839,1.2429,1.0704,1.4217,1.2145
1.0472,0.75847,1.1554,1.023,1.3385,1.3049
0.96419,1.0822,0.66297,1.4129,0.77912,1.2786
0.95871,1.1694,1.1883,0.76129,0.60669,1.0464
1.2438,1.0061,1.1946,0.91137,1.1924,0.96082
0.99217,1.0933,0.83061,0.82176,0.91354,0.97584
1.0158,0.74843,1.2025,1.2239,0.83812,0.85553
0.86318,0.83598,1.1778,0.93585,0.95922,1.3866
1.0216,0.6934,0.9521,1.339,1.0533,1.0357
0.96137,1.0835,1.0154,1.0652,0.7716,1.3263
0.96363,1.2072,0.94823,0.87671,1.2209,0.89674
0.91992,0.95106,0.55589,1.1017,1.3107,0.68219
0.95807,0.83787,0.79599,0.99621,0.90522,0.92719
0.97925,0.9722,0.64061,1.2566,0.68277,0.75414
1.2662,1.2463,0.79206,0.90144,0.61722,1.0871
0.8916,0.60573,0.77765,1.0348,1.2128,0.87993
1.1958,1.1971,1.1071,0.94,0.94191,0.60914
1.0551,1.0669,0.92832,1.167,1.006,1.2081
1.2898,0.98787,0.62909,1.0569,1.3873,0.8292
0.9386,1.0273,0.76599,1.0256,1.0824,1.0748
0.85466,0.79417,0.96739,0.80378,1.088,1.3049
1.2558,0.77274,0.95052,1.1816,0.8987,0.85646
0.44716,0.671,0.93581,0.94223,1.2615,0.94962
0.88637,0.79844,0.78375,0.96643,1.0341,0.76772
1.5527,0.94308,1.4229,0.83296,1.0354,0.90326
1.0121,0.78728,1.228,1.0651,1.3577,1.0229
0.58732,0.83204,0.79564,0.93228,0.60927,1.0374
1.0061,1.0137,0.96055,1.1492,1.0679,0.89865
1.0653,1.1913,0.93967,0.55137,0.78785,0.66393
1.1463,0.7696,1.2554,1.0359,1.2216,1.2675
1.271,1.1277,1.0226,0.97734,1.3159,0.75615
0.95694,1.3475,1.0066,0.96432,0.99712,0.89147
1.1073,0.92217,0.91948,1.197,0.85385,0.86641
1.1149,1.2625,0.75381,0.85461,0.68744,1.0434
0.99692,0.79375,0.58271,0.55515,1.2718,1.2647
1.012,0.81174,0.97829,0.99086,1.4371,1.0308
0.81647,1.2882,1.2132,1.2023,1.1789,0.97572
0.89514,0.89182,0.97347,1.2909,1.1442,1.2406
0.78992,0.98585,0.85497,0.82957,1.0892,0.79397
1.0612,0.87857,1.3114,1.187,1.1468,0.94615
0.98848,1.0241,0.92807,0.80157,1.299,0.85834
0.96444,0.85079,0.89197,0.95271,0.95591,1.127
1.2964,0.96538,1.3718,0.86035,0.37768,0.82336
1.0263,1.2324,0.89623,1.0236,0.84408,0.95388
0.98959,1.182,1.1109,1.1733,1.1907,0.71052
0.88998,0.81266,0.78463,0.99483,1.0519,0.8749
0.65321,1.1372,0.8712,0.90312,0.87186,1.0017
0.92252,0.67914,1.2714,1.1461,1.0088,1.1674
0.52697,1.4982,0.94731,1.0046,0.90225,1.1393
0.88575,1.3212,1.0873,1.2445,0.90636,1.0648
1.002,1.1384,0.84813,1.1436,1.0112,0.78853
1.2511,0.95288,1.0858,0.52896,0.85892,1.1391
0.83585,0.96395,1.0782,1.229,0.9182,1.0893
1.0611,0.98737,0.98878,0.71055,0.91758,1.2068
0.99999,0.75548,0.9485,0.7999,0.81263,1.5069
0.55125,0.92002,0.77111,0.42239,0.99909,0.76076
0.62733,1.5275,1.2656,0.84814,0.69309,0.8573
0.96088,0.70786,0.71985,0.85876,1.078,0.52549
1.2451,1.2119,0.99368,1.1075,0.9001,1.0458
0.87929,0.87841,1.5831,1.3035,0.96283,1.1393
1.1356,0.81462,1.1208,0.81335,0.81557,0.65095
0.85474,1.0653,1.0497,1.3656,0.90177,1.2572
0.78545,1.0763,1.3708,1.3837,1.232,1.1651
0.7395,0.8055,0.84574,1.1536,0.67976,1.2479
0.95408,1.4333,0.50743,0.95811,0.4712,0.89159
0.86867,1.1155,0.9641,0.95601,0.66365,0.79735
1.0763,1.1813,1.1348,1.0576,1.3505,1.307
0.71024,0.70015,0.89379,1.5303,1.0395,1.057
0.80438,0.90375,0.92892,1.1649,1.2306,0.80697
0.75512,0.80717,0.39578,0.90409,1.1277,1.2996
0.78459,0.86538,0.91091,0.86004,1.4843,1.1869
1.1247,0.92932,0.96247,1.1033,0.78858,1.1746
0.90842,0.96611,1.2049,1.0268,0.90888,1.1113
0.88765,1.3593,0.87083,1.0825,0.94731,1.4204
1.0272,0.92751,1.2742,0.79907,1.2554,0.91934
1.2043,1.0352,0.85048,0.76571,1.4033,1.1247
1.3872,0.59195,0.9803,0.88937,1.198,0.99555
1.3123,0.86252,1.0625,0.80183,1.0957,1.0359
1.2718,0.82884,1.3212,1.0124,0.98101,0.67108
0.62705,1.1198,0.95246,1.0293,0.8473,1.0632
0.65659,0.97593,0.90785,0.90612,0.87232,1.1407
0.98763,1.1727,1.0293,0.73361,0.519,0.72392
0.85894,0.78607,1.0306,0.85667,0.5915,0.98988
1.2215,1.1234,0.91568,0.78997,1.0296,1.1049
0.99105,1.5179,1.1218,0.8888,0.99538,0.94502
1.0237,0.93537,1.0642,0.76969,1.2587,1.1133
1.1756,1.0231,0.90473,0.96126,0.71307,1.0767
